-0.20194967	0.19326362	-0.34742394	0.51492786	-0.018881366	0.123574056	0.17087916	-0.1914754	0.19953096	-0.20378749	0.09673456	0.4304887	-0.13493994	0.01088912	0.4090815	0.017824061
-0.433133	0.066861145	0.07545641	0.3591889	-0.43634668	-0.5218932	-0.36293533	0.22451732	0.08629484	-0.32876927	0.09074599	0.17307821	0.30976763	-0.15297566	-0.04889133	-0.45371133
0.21708691	-0.4328743	-0.29460862	0.093061134	-0.059621297	-0.11932554	0.07583013	-0.0007469709	0.07261978	-0.012243419	0.21387984	0.28043318	-0.25056183	-0.40727702	0.041449856	0.369344
-0.20681763	0.302509	-0.34847572	-0.13311195	0.61900914	0.24113813	0.47126845	-0.5453774	0.018795365	0.008715433	-0.5910478	-0.039196663	-0.17797029	0.53805584	0.45916796	0.28613907
0.112323225	0.08543565	0.3977231	-0.27812904	-0.33319914	-0.22970787	0.40202203	0.15825172	-0.2699339	0.40680847	-0.73408085	-0.21237548	0.25466004	0.2643012	-0.10846997	-0.4735458
-0.21676274	0.41211104	0.16377588	0.2952752	-0.22796354	-0.17597522	-0.1541896	0.35188928	-0.21642855	-0.011286563	-0.12767264	0.13282348	0.38076502	0.09050313	0.065573625	-0.47747555
0.3141821	0.32759255	-0.011984337	-0.42315918	0.5214935	0.40615153	-0.07092757	-0.3281762	0.14727733	-0.006790253	-0.022611966	-0.17725424	0.49890456	0.5308335	0.25690398	-0.09598446
-0.11493537	0.053411648	-0.088521615	0.121320486	-0.042619787	0.0077682813	0.34015146	0.19728178	0.097049855	-0.08973007	-0.010475042	0.20239577	-0.0913628	-0.14986838	-0.059284553	0.08861165
-0.14548433	0.2422335	0.26847714	-0.032507762	-0.23123373	-0.43585193	-0.27951685	0.3131801	-0.42827734	-0.09682928	-0.26935032	-0.3361389	0.43759206	0.13272557	-0.2251484	-0.53023046
0.4950154	-0.016942719	0.7141221	-0.10755012	-0.72585577	-0.16419975	0.26224	0.03257187	0.15950434	0.38782758	-0.44915906	-0.4748132	-0.18636529	0.31025076	0.3846005	-0.4482436
0.10719219	-0.08280362	-0.05671516	-0.03274164	-0.04004215	0.08551218	0.036319256	0.05076092	-0.11551116	0.18898633	-0.017220212	0.13681093	-0.16521358	0.10304677	-0.11077268	0.10775104
-0.5822328	0.5352635	0.31918034	0.04226744	-0.037630945	-0.079568885	0.21949334	-0.11198634	-0.34614065	0.2583018	-0.34908858	-0.15144934	0.3215551	0.29021525	0.021956403	-0.27749598
-0.582008	0.02677426	0.1425115	0.30227423	-0.200583	-0.19350952	-0.090769276	0.34205586	0.22837779	-0.5265359	0.44752508	0.46384075	-0.14362895	-0.07544982	-0.15788156	-0.25847036
0.27172703	-0.096982375	-0.110955015	0.086828865	-0.06284698	-0.028560532	0.08951117	0.03546147	0.15253271	0.04122886	0.11558331	0.09907236	-0.08071153	0.009829208	0.0030416076	0.11932235
-0.25290295	0.21834065	0.29436642	0.31163603	-0.30656576	-0.35668942	0.015785985	0.16151954	0.059862442	0.21152402	-0.07307321	-0.054641537	0.1594794	-0.07565845	-0.36456993	0.002156262
0.24978596	-0.48928332	-0.35569865	-0.35177666	0.19413641	0.26132223	0.07518511	0.18464725	0.047842536	0.017875219	0.14347474	-0.25668705	-0.17668042	-0.19957994	-0.17213124	0.25232306
-0.035771035	0.21345118	0.17020884	-0.13244633	0.17579056	-0.17250694	0.049498174	-0.40448493	-0.17099707	0.35055977	-0.18114077	-0.3071872	0.21780178	0.02872204	0.07108957	-0.09165561
-0.040225226	0.09558559	0.009791217	-0.3997599	0.47488853	0.22614844	-0.06376715	-0.30053023	-0.087403886	-0.07042085	-0.0144749405	-0.10849861	-0.0030656813	0.7372232	0.18947895	0.17762032
-0.055092074	0.34366778	-0.1011993	0.20786253	0.22953224	0.33998105	0.14959033	-0.23585235	0.1582692	0.29859552	-0.1318712	0.1476569	-0.2666727	0.01741825	0.11584164	0.37870276
-0.36175716	0.3092453	0.48890433	0.29725796	-0.3331449	-0.41397545	-0.087812945	0.46447027	-0.1214239	-0.20535634	0.021121087	0.102650896	0.41874945	-0.105711006	-0.13243763	-0.5537518
0.34867826	-0.1991541	-0.07851295	-0.0742133	0.05916725	0.18772301	0.029336	-0.16361183	-0.014196582	0.24482523	0.006817339	0.39980972	-0.19192636	0.011886816	0.120427996	0.3164476
0.069305934	-0.17507762	0.0712563	-0.060192395	0.10331097	-0.0048341546	-0.112195574	0.051596	-0.15569723	-0.082708634	0.15594178	-0.1851276	0.08779025	-0.1592264	-0.18787305	0.044344157
0.100104384	-0.15231667	0.11220433	0.22801489	-0.1382713	-0.19353746	-0.15278795	0.40777427	-0.057920862	0.15497972	-0.048761815	0.09883614	-0.02738779	-0.22936136	-0.3275345	0.14771922
0.49064988	-0.23222329	0.21140236	-0.34304583	0.11034424	0.048436034	0.079449594	-0.04720058	0.2232124	0.31138885	0.12714508	-0.10054006	-0.033595532	0.06305909	0.15019009	0.03490328
0.035968773	0.059721086	0.0013604454	-0.08837122	0.050603464	0.03995376	0.017092075	0.039686833	-0.10471849	0.0057315854	0.0037102583	0.07228986	0.053052213	-0.017683856	0.05766658	-0.028474286
0.53000724	-0.35841107	-0.077486634	-0.08327118	-0.046489127	0.19174145	-0.21714598	0.15992601	-0.009287253	-0.2099791	0.070409805	-0.0008135487	0.106582224	-0.17211246	-0.11546265	-0.049604814
0.06627822	0.1264012	0.062481258	-0.020094268	-0.274411	0.055770323	0.13104789	0.07605825	-0.028409926	0.2993825	-0.3177781	0.10838118	0.120462835	-0.046875924	-0.0115605155	-0.030992
-0.13201885	0.05705088	0.23476657	0.1584339	-0.10528711	-0.17377397	0.31485027	0.072099976	-0.13274276	-0.04664347	-0.0380107	-0.026338987	0.057666056	-0.15571535	-0.040391453	-0.04058189
0.24428944	-0.39206555	-0.5172035	0.6561745	-0.176355	-0.0026275034	-0.30761266	0.46752366	0.47917032	-0.38084552	0.1950798	0.6312174	-0.46069804	-0.48932	-0.4418355	0.40578312
0.073671825	-0.09807476	-0.03864177	0.06127617	0.117902845	0.09528127	0.14454913	-0.057482224	0.12248931	0.18241654	0.061372526	-0.20964584	-0.121404536	-0.21537665	0.029409003	0.055074725
0.10122782	-0.08007878	-0.33982694	-0.06332241	0.17219405	0.18024749	-0.26149157	-0.17240019	-0.018118676	-0.05312453	-0.1835151	0.13684782	-0.107419066	0.42274678	0.10395464	0.28688
0.2163398	-0.0025670063	-0.1733471	-0.15962571	0.17743532	0.11949748	0.1335112	-0.07214245	0.10125491	0.2502367	-0.06439754	-0.30503303	0.017258473	-0.04764784	0.22558375	0.116958514
0.5972728	-0.48747653	-0.24281144	-0.11034218	0.014362797	0.20469029	-0.12083738	0.08224624	0.25019118	-0.28965423	0.021888345	0.07315793	-0.11516819	-0.027935162	-0.07803806	0.1326883
-0.19854353	-0.101866536	0.07389406	0.21753305	-0.17189623	-0.22444178	-0.1988029	0.3104101	0.05175829	-0.11684644	0.18111062	0.48407957	0.009668125	-0.26164496	-0.3769547	-0.09463999
0.48365104	-0.008769139	0.07998177	-0.26082972	0.18037371	0.31411806	-0.11086669	0.08865345	-0.006942448	-0.17308947	0.09190603	0.3923646	0.038753096	0.49867025	-0.2772446	-0.10546228
-0.31940326	0.22667582	-0.18644811	0.36738476	-0.06460752	-0.03466646	0.086252816	-0.2521776	0.26190096	-0.035508644	-0.16071774	0.12747377	-0.2122487	0.020568732	0.39731762	0.14779054
0.025981693	-0.1575003	-0.2257483	-0.20366636	0.029784912	0.14615175	0.17325848	-0.019334354	0.055656575	0.05958244	0.11511525	-0.23952906	-0.075885795	0.15674436	0.23703605	0.077703685
0.3233382	-0.033720467	-0.15363516	-0.10796751	0.07718201	0.061793566	0.15498391	-0.07269569	0.055972785	0.04390892	-0.02148256	0.075731315	-0.09854999	0.20637207	0.0024587477	0.20615143
-0.2008905	0.22065693	0.4767713	0.07551334	-0.24684012	-0.3711621	0.13580939	0.11953041	-0.11072858	0.3339212	-0.0028949105	-0.044612754	0.26403555	0.05370425	0.06742446	-0.46717766
0.88041013	-0.12856038	-0.41062027	-0.67995304	0.7451362	0.67315793	-0.19003163	-0.3779318	0.042886037	0.29173672	-0.0908361	-0.3442717	-0.28905627	0.3660655	0.41065317	0.4422781
0.051773548	0.05193378	0.014787513	0.017954111	-0.09586621	0.028778018	0.10977237	-0.051799625	0.15267482	0.01328844	0.017929133	-0.0707118	-0.09759032	-0.11236113	-0.09460245	0.1461968
0.04075178	-0.076536715	-0.14590274	0.2587676	0.15133737	0.15360832	-0.10150006	-0.08957581	0.3913232	-0.06059088	0.13520302	0.33128712	-0.23990582	0.15628512	0.21150465	0.36168244
0.22861156	0.20654367	-0.31087	-0.43940902	0.3064166	0.38424727	0.19523059	-0.5022588	-0.15929197	0.27345014	-0.418146	-0.26496422	-0.14171864	0.3884639	0.3368156	0.23854958
-0.15357377	0.1403563	-0.2783996	-0.022958808	0.310819	0.2326186	0.13078323	-0.31042236	0.08793634	-0.101532295	0.15640254	0.13452543	-0.27100283	0.13428956	0.43143135	0.29620484
0.011479645	-0.1479692	-0.24486749	-0.10806487	0.23594445	0.16987577	0.0021290875	-0.09407491	0.0607231	-0.11201537	0.15148593	-0.034734044	-0.12189932	-0.016592985	0.09673269	0.26816115
0.029873138	-0.29045513	-0.05923164	-0.06883682	0.12489183	0.2053286	0.22167408	-0.20875925	0.013320426	0.18288825	-0.047761254	-0.10033037	-0.06798248	-0.14673352	0.17854719	0.20035346
0.02390621	-0.21600871	0.19221018	0.23965937	-0.43127057	-0.36052528	-0.067581184	0.13029976	-0.11912123	0.0077652563	0.02769798	0.005611981	0.11179604	-0.22486903	0.0051565166	-0.32579798
-0.104533985	0.401588	0.1778972	-0.11082619	-0.38474348	-0.12536745	0.3266632	-0.34080312	-0.2585797	0.35944504	-0.7878275	0.01895146	0.10235037	0.52555877	0.14581215	-0.14471984
-0.073858395	0.06399309	-0.22118394	0.15302023	0.21049733	0.12742832	0.19858192	0.057040118	0.14229009	-0.17966248	-0.13701575	0.23914565	-0.22780219	-0.055109337	-0.14777786	0.33142933
0.22535641	0.07488321	0.31963322	0.34336102	-0.8039364	-0.45022938	0.0781894	0.13119291	0.078408435	0.069157615	-0.35631415	0.09708379	0.027039055	0.063253276	-0.052427616	-0.565674
-0.2374142	0.07880587	-0.30419227	-0.046485916	0.41371283	0.28838804	0.12847391	-0.38215524	0.27333426	0.34671906	-0.26857895	0.13162428	-0.22794162	-0.010948112	0.07708589	0.48132712
0.2720659	0.5892563	0.5494076	-0.3914371	-0.045282327	0.09511495	0.032261044	-0.19069694	-0.27757952	0.1533571	-0.29100427	0.2166095	0.36302483	0.68546987	0.060161132	-0.4700742
0.10429083	-0.08991583	0.1925793	-0.21449134	-0.26377615	-0.27401578	0.047458373	0.097832136	-0.055680998	0.2856744	-0.42733577	-0.40075043	0.010617659	-0.040052954	-0.22281079	-0.09000603
0.05136854	0.101651706	0.2482458	0.26539153	-0.063951455	-0.48162255	0.0946651	0.22775578	0.18522514	-0.26573634	0.45904374	0.341625	-0.13168846	-0.099008985	-0.068605065	-0.32691824
0.2466894	0.19198468	-0.1019367	-0.40430668	-0.0017781457	0.2165201	-0.3414385	-0.17190908	-0.09061426	-0.21197698	-0.04944287	-0.1523706	0.27566835	0.10252187	0.1038695	-0.21114357
-0.47186172	0.8141225	0.3936502	-0.1025508	-0.033257652	-0.19742945	0.5005847	-0.18453355	-0.46919036	0.45171013	-0.8006371	-0.2515668	0.45408726	0.55343825	0.2817227	-0.20800039
0.013858498	0.0320929	0.16896398	-0.219383	-0.015833683	0.09187988	0.24343559	-0.20857677	-0.16624044	0.30251253	-0.19262536	-0.19009814	0.098738834	0.1990692	0.086785845	-0.13646227
-0.16804066	0.18796898	0.07596734	0.13233918	0.26708633	-0.15624629	-0.3067472	0.0645674	0.08062793	0.054858446	-0.11770467	0.15247269	0.04857976	-0.305745	-0.34332377	0.25592482
-0.3784653	0.39304337	0.6007769	-0.28143883	0.10277408	-0.34598196	-0.015981365	0.038225465	-0.4261524	0.2085145	-0.08204523	-0.35663885	0.6474494	0.27677	0.24891368	-0.66941833
0.65359956	-0.382544	-0.25340375	-0.18652204	-0.051418032	0.3873431	0.2190584	-0.18609577	0.35977918	-0.060397778	-0.016049065	0.00462442	-0.4037059	0.31498787	0.26642215	0.071679205
-0.23255506	0.023284735	-0.08118571	0.26418266	0.054480694	-0.052898556	0.1204094	0.003889138	-0.17390576	0.090246685	-0.13697837	-0.031253554	-0.086011454	-0.19131581	-0.2888474	0.15499729
-0.0044684517	-0.370543	-0.28978994	0.50582576	-0.0989582	0.09842048	0.00924175	0.06077205	0.8329337	-0.21298909	0.75139856	-0.13779645	-0.25472295	-0.90369266	0.12505439	0.2249809
0.101067536	0.23931327	-0.20429054	-0.20331097	0.036678623	0.08084895	0.29372236	-0.4173862	0.016403442	0.1857253	-0.58795357	-0.5756605	-0.12505525	0.34736317	0.36941957	0.11143291
-0.005063554	0.09931278	0.20018129	-0.015108509	-0.032300077	-0.08262633	-0.034503054	0.2562557	-0.06713343	-0.07688281	-0.065964244	0.12584305	0.2943812	0.3674863	-0.04064325	-0.15505902
-0.28016537	0.13063258	0.26829407	0.20748965	-0.5370196	-0.47169405	-0.06926612	0.37308446	-0.016154896	-0.19076279	-0.05134988	-0.053733137	0.33034366	-0.04396149	-0.19137171	-0.6560103
0.3308315	-0.38198563	-0.4194934	0.06938907	0.32155246	0.32421717	0.054385196	-0.13387059	0.38279167	0.09760216	0.17002545	0.54904956	-0.7079063	0.016595487	-0.02874213	0.7439498
0.2679396	-0.17447521	-0.08119503	-0.28624392	0.07362002	0.07752444	-0.06651626	-0.013694705	0.014885535	0.03971663	-0.0835614	-0.17252484	-0.07752343	0.089864485	0.13919118	0.10014066
-0.2600348	0.029246684	0.26329282	-0.07941512	0.124364346	-0.19898008	0.16131999	-0.16255318	-0.08637672	0.060807634	0.037568443	-0.05917058	0.20532224	0.011427915	0.22926317	-0.07643101
0.3019676	0.1571537	-0.047204535	0.23190883	-0.42668578	-0.23791929	-0.21266864	0.062582344	0.13864318	0.47828817	-0.27506727	0.1580999	0.009321765	0.052603424	-0.18022564	-0.27883476
-0.5004522	0.29336655	0.129385	0.121576436	0.21324325	-0.14334673	-0.09766396	0.09998538	0.18181285	-0.012159284	-0.00041473279	0.12388307	-0.11937471	-0.20678513	-0.14564487	0.03292034
-0.20752169	-0.20897618	0.34104782	0.15685567	-0.44338837	-0.7263461	0.20730639	0.3384022	0.029701633	0.015881838	0.055366784	-0.038411688	0.08498459	-0.38319793	0.0007941146	-0.57045853
0.0771631	-0.8254318	-0.006413875	0.54310095	-0.65073067	-0.7063712	-0.30237675	0.6019947	0.15525337	-0.15665992	0.40141675	0.4956824	-0.3294232	-0.77675253	-0.5477834	0.011057768
0.43509147	-0.27932984	0.15555196	0.015715387	-0.08203211	0.13920031	0.2772755	-0.21552888	-0.124212794	0.27881947	-0.10834568	0.18342428	-0.011790911	-0.06717533	0.32254842	0.06603109
0.0034059868	0.020565914	-0.1218837	-0.027752265	-0.20839988	0.052659333	0.15691286	-0.14584027	0.09229123	0.07262899	-0.28555197	-0.0863718	-0.13759898	0.30547425	0.23541735	0.086120754
-0.15126427	-0.35385492	-0.47772384	0.41977233	0.1823857	0.32409033	-0.5124994	0.31215164	0.35356656	-0.5439899	0.4306168	0.56837916	-0.45175844	-0.14345278	-0.45007423	0.3729954
-0.20079479	0.017764827	-0.13520464	0.14269342	-0.08255572	-0.010662086	0.11208887	0.17925994	-0.08608058	-0.09892718	-0.14618593	0.11261268	-0.15559797	-0.42581066	-0.42148972	0.1712925
-0.5559982	-0.29138657	-0.24386711	0.33864722	0.17165393	0.019765127	0.0007381873	0.10751075	0.2936265	-0.096495025	0.4699738	-0.13616723	-0.3266507	-0.28172076	-0.15413173	0.28178334
-0.61155456	0.14691645	-0.030367367	0.5074748	0.14395861	-0.14484547	0.0581911	0.0661055	0.10887441	-0.013021815	0.1992286	0.42016333	-0.053544752	-0.3316903	-0.031844698	0.04822242
-0.47534394	0.21140516	-0.2960085	0.43019179	-0.052191526	-0.1320339	-0.31522778	0.13922745	0.20954743	-0.28855085	0.12251331	0.25790647	-0.20525087	-0.24300241	-0.3130327	0.08189404
-0.16979212	0.43310633	0.32741037	-0.094328776	0.016374614	-0.14488961	0.62548953	-0.28483453	-0.5111175	0.4451953	-0.74815905	-0.06941293	0.3246332	0.302985	0.07363669	-0.22253864
0.35667697	-0.12348613	-0.2933913	0.039626874	0.06703364	0.42133355	-0.11563989	-0.22599691	0.11510816	-0.073142424	-0.108042456	0.4790316	-0.15771356	0.3435204	-0.0344166	0.38459888
-0.5270517	0.51065665	1.1541084	0.1810902	-0.42502233	-0.693329	0.21822184	0.12393728	-0.5029712	0.39158225	-0.23981698	-0.24139251	0.8065589	0.10053184	0.09358117	-1.0031313
0.35449997	-0.0939881	-0.39571953	-0.06861274	0.28161448	0.5160034	0.035168257	-0.25578338	0.17835265	-0.029410752	0.26520586	0.04562935	-0.21742575	0.012169979	0.28851688	0.41970015
-0.32547092	-0.032303847	0.15949664	0.06981545	0.0859702	-0.18060331	0.012910176	0.10360153	0.30924118	0.027431017	0.18347155	-0.10509144	0.045661382	0.08468082	-0.14820936	-0.16833568
0.09884138	-0.21271741	-0.043554388	-0.23031135	0.13092509	0.18598673	0.015751991	0.11234855	0.09149571	0.012411501	-0.014290628	-0.008351171	0.047490723	-0.15411372	0.12040039	-0.12485745
0.21544954	-0.2337356	-0.40832734	-0.020044887	0.07294131	0.544829	0.18116638	-0.31621593	0.3040443	-0.036157355	0.18567741	0.21754429	-0.21117836	-0.10069093	0.32982063	0.16315566
0.13611105	-0.2104642	-0.11797377	0.25704828	-0.31362966	-0.04058306	0.103091076	0.13025984	0.21291201	0.11316853	-0.25746098	-0.0038651957	-0.13537544	-0.20834222	-0.14700317	-0.051281795
-0.13719945	-0.0022155836	0.21132897	0.012421535	0.018027762	-0.20708282	0.09697104	-0.26502717	0.06865104	0.41913605	-0.106001474	0.022456713	0.07676221	0.07250858	0.02022102	-0.17354742
0.0902823	-0.09864639	0.02496875	0.0754527	0.0038213683	0.0071347603	-0.19212294	0.027826646	0.094488285	-0.09558418	0.22538331	0.0400469	0.14631754	0.09165453	0.1710831	-0.08641204
-0.4062894	0.4203555	0.12715897	0.4125034	0.14493087	-0.15895249	0.093643576	-0.06730905	0.2740143	0.19648404	-0.1175593	0.3384155	-0.07600268	-0.07811695	-0.0095559675	0.27544248
0.34334055	0.02048028	-0.020442206	-0.1186002	0.1635728	0.16047002	0.109240904	-0.29305488	-0.06087116	0.32707953	-0.27904332	-0.16786166	-0.058512498	0.24073415	0.20591952	0.16260035
-0.36670476	0.3355635	0.1770115	0.2866765	-0.23475116	-0.11888445	0.26024577	0.032820247	-0.14567402	0.30704007	-0.33464134	0.18506761	-0.079686575	-0.013446309	0.09968742	-0.21149029
0.18401955	-0.11535047	-0.06955804	-0.061692066	0.34742674	0.33060437	-0.08620491	-0.16305019	0.26951054	0.04697902	0.17409843	-0.004544008	-0.14153627	0.23506634	0.12188668	0.19472784
-0.13729614	0.1137168	0.36371195	0.14605577	-0.087561525	-0.22860861	0.15252165	0.1874337	-0.19926909	0.26953924	-0.060865004	-0.18886106	0.19586566	0.095860876	-0.30742952	-0.46256268
-0.26579696	-0.073324345	0.27251694	0.6700529	-0.93258345	-0.95612645	-0.4055159	0.7317188	0.20736054	-0.21119396	0.04425843	0.28578722	0.2859311	-0.17040056	-0.26452228	-0.7440808
0.32386073	-0.38296604	-0.39358386	0.15974309	-0.08572129	0.100466035	0.003558219	-0.11586169	0.36295822	-0.019601213	-0.0009952185	0.27729875	-0.44711658	-0.058144446	-0.1688863	0.24671222
0.22003704	0.03424851	0.061791945	-0.36673993	0.23719695	0.08138761	0.16819255	-0.26896432	-0.09402326	0.16121708	0.028497694	-0.1940085	0.14622402	0.23932472	0.13840751	-0.151212
-0.5353939	-0.12409099	-0.11195201	0.16147806	-0.32756385	-0.017627839	-0.3962278	0.18007024	-0.0059614195	-0.49759698	0.29948005	0.04936696	-0.06726344	-0.17011364	0.043286	-0.0028793332
0.4609811	-0.16540888	-0.5718865	-0.07591474	0.57839113	0.5027841	-0.2802256	-0.085575506	0.18797472	-0.16850948	0.18531491	0.18817331	-0.20664144	-0.087592036	-0.2723725	0.78794634
-0.25809044	-0.050013915	0.3614153	0.062105693	-0.2927751	-0.32947883	0.33925855	0.12095548	-0.21317783	0.16720702	-0.05979902	-0.25602597	0.11489592	-0.17251693	-0.03488097	-0.19994223
-0.45872548	0.14616495	0.26473767	0.22178967	-0.118598185	-0.3855048	-0.1690882	0.037467413	-0.057630397	0.12283475	0.02963653	0.103310935	0.19989616	-0.07209222	-0.038030405	-0.34347928
0.18595837	0.0964017	0.01450926	-0.35764506	0.05493762	0.20068179	0.31892002	-0.2078997	-0.013562163	0.13115983	-0.25012943	-0.06696292	-0.18034208	0.09194525	0.119844206	0.34967244
-0.22662558	-0.1325057	0.22603026	0.2411481	-0.06949355	-0.31313148	0.06399797	0.1809437	0.04297166	-0.07091743	0.14949445	-0.118748575	-0.03346314	-0.5752386	0.14386724	-0.14412151
-0.09506229	-0.19995946	-0.16944242	0.43321216	-0.116725884	0.07913547	0.029790627	0.24978864	0.29105842	-0.40475753	0.26231447	0.19109727	-0.15753226	-0.29235807	-0.41746217	0.094567396
0.535407	-0.0022221494	0.012340237	-0.40843734	0.1951989	0.04727974	0.29734266	-0.3011544	-0.081564054	0.7062416	-0.5905173	-0.67815524	-0.039057072	0.40821534	0.2840918	0.1699689
0.33877152	0.19145647	-0.0035364837	-0.24555539	0.31329492	0.27655828	-0.042934164	-0.3688708	-0.066139705	0.09513789	-0.18561858	0.13068001	0.03762604	0.17893913	0.06488576	0.12279054
0.10525208	0.018176477	0.12739661	-0.13109972	0.25649706	0.3098228	0.042770598	-0.15882821	0.046115823	0.16139565	-0.0008259601	-0.04757914	-0.11252058	-0.034682058	0.16721256	0.26294315
0.020711698	0.0495667	0.030960277	-0.14445996	-0.0092593	0.02327466	-0.3122275	0.09106702	0.04102	-0.048613235	0.07654692	-0.15332867	0.13949792	0.07932606	-0.047381878	-0.0543749
-0.08950354	-0.283998	0.10250172	0.41044217	-0.21058653	-0.19256067	-0.20069164	0.3911989	0.0930182	-0.34887204	0.41551504	0.30261374	0.004324116	-0.39304432	-0.21709317	0.0740733
-0.015874714	0.29571617	0.13787776	0.07356798	-0.11710992	-0.03819135	0.119549684	-0.24865459	-0.07634686	0.5121243	-0.4634843	0.27117985	-0.04860641	0.44522545	0.1863278	-0.15762599
-0.010308206	0.18936867	0.21488544	-0.21750036	-0.028730772	-0.03215005	0.21113156	-0.26007003	-0.38628766	0.29630002	-0.39714783	-0.20243797	0.3458141	0.46249008	0.3763246	-0.31747806
-0.2955414	0.051384162	0.023013543	0.030430444	0.11758594	-0.1508167	0.1307837	0.08196891	0.23453528	0.18539307	-0.03548946	-0.07154363	-0.024677254	-0.06847557	-0.117068805	0.107751556
-0.098013304	0.29009178	0.18178473	-0.1418544	0.06454394	0.15817161	0.059958782	-0.24890286	-0.37218717	0.105390266	-0.3780234	0.021129284	0.13673255	0.24475706	0.2137184	-0.10282455
-0.34477484	0.35071558	0.2740698	0.12155259	-0.2412218	-0.30024925	-0.05152087	0.20638028	-0.29852277	-0.0433657	-0.04243399	0.108464964	0.59064317	0.5780372	0.009360339	-0.586491
0.06008454	-0.18031922	-0.19047655	-0.17638525	0.22147872	0.18726914	0.08187091	-0.13523147	0.18962164	0.29446256	0.2982613	-0.34876114	-0.2021511	-0.30744603	0.25007486	0.32024077
-0.20281282	0.22982198	0.41424024	-0.026449788	0.58632916	-0.4136303	-0.4469601	0.18237284	0.03314076	-0.19482534	0.017469972	-0.30229497	0.118823074	-0.25138226	-0.099050134	-0.053965412
-0.1929428	0.19479744	0.09282066	-0.3023326	0.37097937	0.12756737	0.079128504	-0.2728861	-0.1897419	0.03889268	-0.027735192	-0.27576923	0.16467471	-0.035955112	0.21509911	-0.04276625
-0.059256293	-0.14212218	-0.07885466	0.13570568	0.084296264	-0.15530929	-0.21244128	-0.012573124	0.25021017	0.18453799	0.46920064	-0.11662069	-0.03862684	-0.3681642	0.24870938	0.29791534
0.00016680536	0.2865731	0.026698887	-0.25492018	-0.004672251	-0.010464074	0.32181814	-0.34954378	-0.20506775	0.44279206	-0.3303627	-0.27973795	-0.14092985	0.16766135	0.3034114	0.047938947
0.07590377	-0.35233334	-0.7036664	0.37019417	-0.058742013	0.34955078	-0.229065	0.03904516	0.626092	-0.18308556	0.663081	0.31645727	-0.49417663	-0.6814847	0.38005888	0.5067794
-0.008914432	0.13829921	0.08179431	-0.028178638	-0.17156596	-0.09730583	0.12276083	-0.13988979	-0.08244827	0.41745555	-0.6578571	-0.08191822	-0.11804727	0.3218032	0.12156837	0.061977006
-0.36564764	0.006863627	-0.049423825	-0.013415843	0.044323232	-0.34037414	0.10844603	-0.37377548	-0.0033248756	-0.01335738	0.027214326	-0.27326077	0.017532794	-0.25867283	0.3374773	0.052915003
-0.09121839	-0.22794649	-0.17218566	0.14261444	0.3252872	0.27915698	0.40820643	-0.07445617	-0.0008882147	0.06871957	-0.055932153	0.25445738	-0.2935188	-0.17365184	0.29472676	0.52034533
0.20812008	-0.53200346	-0.16907346	0.05240791	0.21424371	0.2236241	-0.17236175	0.2982023	0.23525439	-0.28709668	0.455331	0.0011628101	-0.1987312	-0.33211005	-0.33938292	0.17553516
0.20131044	-0.34572956	-6.788607e-05	0.17389436	-0.10176033	-0.0005851777	0.19620939	-0.08623988	0.043285202	0.124335565	-0.21516171	0.07986654	-0.13719282	-0.24096803	0.37945077	0.030618325
0.22690754	-0.43515164	-0.16980517	0.09410232	-0.11150551	0.057134062	0.06499211	-0.031057216	0.23836295	0.0368803	0.015330003	-0.07580636	-0.24620596	-0.12769935	0.14882647	0.123646244
-0.07470909	-0.16531299	-0.044570502	-0.014426362	0.23238744	0.0060131066	0.0022697928	0.14395864	0.1651164	-0.013213631	0.19435126	-0.15661567	-0.019409444	-0.22519554	-0.10116672	0.11411172
-0.2804674	0.12753	-0.3679286	0.103901684	0.39254263	0.115610935	-0.12463757	-0.15027255	0.3595125	-0.19681554	0.1226102	0.291001	-0.10941518	-0.36625117	0.061243184	0.27925533
0.19865991	0.1264071	-0.18419883	-0.018382384	0.29034972	0.30035496	-0.09997728	-0.14624423	0.09084075	0.028714882	-0.25306845	0.26962957	-0.052637823	0.39775848	-0.037228514	0.22659254
0.104326054	0.024502354	0.123042315	-0.15045717	-0.06417925	-0.057475317	-0.011358553	0.00239411	-0.12508745	-0.12131032	0.0980672	-0.08872884	0.16138372	-0.18809932	0.075898185	-0.07426239
-0.26314834	-0.1466464	0.44114387	0.3776271	-0.6220913	-0.78127	-0.10676765	0.65000486	-0.20738834	-0.33536905	0.24998356	-0.03372852	0.4008747	-0.27241403	-0.20599838	-0.57105094
0.3973013	-0.27342448	-0.46839297	0.10556174	0.427026	0.61362946	-0.19580375	0.001266151	0.27732986	-0.18147136	0.3617507	0.34877387	-0.516209	-0.059625223	0.05987266	0.51507306
0.057625655	-0.26254684	-0.45410016	0.07531665	0.09650383	0.13801746	-0.18806252	-0.07748588	0.22283474	0.003795077	0.2059835	0.18318094	-0.2824343	-0.15892081	0.06773551	0.54451734
0.21877009	0.2364713	-0.15069796	-0.62225515	0.5314525	0.50302833	0.008563123	-0.53276134	-0.29461214	0.1257608	0.0705003	-0.5281802	0.17007333	0.059241023	0.5158673	0.16993828
-0.14423683	-0.01859786	0.27201366	0.0033690487	-0.029447088	-0.28149986	-0.019811356	0.12998705	0.13175796	0.068109594	0.29831192	-0.2622645	0.13800381	-0.099371515	0.13986456	-0.34522614
